Fecha,Abre,Alto,Bajo,Cierra,BTC_Volumen,USDT_Volumen
2018-03-09,8.2703,8.423,7.06,8.268,6823655.91,53981268.647637
2018-03-12,8.2679,11.0,7.66,8.9243,14911858.85,140613775.004393
2018-03-15,8.915,9.471,8.3,8.9231,12271987.27,110733703.22702
2018-03-18,8.9256,9.4,7.8,9.1618,11793626.34,102699482.346269
2018-03-21,9.1865,11.98,9.01,11.7397,15179185.46,154443289.138956
2018-03-24,11.7158,14.9444,10.8189,12.05,20103546.73,257261300.336974
2018-03-27,12.01,12.235,10.11,10.1877,10898795.53,124154295.26558
2018-03-30,10.1877,11.4836,9.6305,11.0767,12068588.85,128846238.290286
2018-04-02,11.0956,13.9701,10.9815,12.21,14769799.09,185840707.651678
2018-04-05,12.2098,12.7001,12.0115,12.5,10704114.16,132482945.030605
2018-04-08,12.5,12.55,11.51,12.0904,9545710.84,115935238.44449
2018-04-11,12.1121,13.82,11.77,13.52,13623294.71,171745916.068704
2018-04-14,13.52,13.88,12.011,12.2342,10085617.06,131813403.327286
2018-04-17,12.2342,12.4848,11.511,12.361,7585064.0,91776393.202668
2018-04-20,12.3502,13.74,11.85,12.8888,9857901.58,126561747.952689
2018-04-23,12.8887,15.9,12.82,13.3999,14420295.69,203954456.212831
2018-04-26,13.3999,15.4,13.1855,15.2011,10893143.66,158030330.119404
2018-04-29,15.1672,15.436,13.5,14.1711,6879910.1,100348019.309303
2018-05-02,14.1421,14.8599,13.9001,14.3622,6475429.12,93100807.418873
2018-05-05,14.3621,14.9384,12.915,13.71,5627958.18,79230350.283818
2018-05-08,13.7191,15.05,13.0001,13.7957,5694746.01,79778953.234916
2018-05-11,13.7737,14.13,12.1242,13.1515,4719822.26,61529995.425818
2018-05-14,13.1624,13.33,11.88,12.2901,3903453.62,49455501.764567
2018-05-17,12.28,16.276,12.0001,14.33,10734188.02,153236384.537483
2018-05-20,14.335,14.85,13.682,13.888,7318442.14,103905827.893123
2018-05-23,13.8544,13.9299,12.1,13.0129,5108242.84,65704887.693894
2018-05-26,13.0129,13.283,11.611,11.9179,3224300.14,40741533.377304
2018-05-29,11.892,14.302,11.6601,14.2,5494574.39,71442954.607181
2018-06-01,14.1919,15.0254,13.76,14.6995,6916768.41,99776349.00994
2018-06-04,14.666,17.4767,13.59,17.275,8049201.61,125000889.246696
2018-06-07,17.2512,17.44,15.72,16.0188,8120405.79,134181541.210764
2018-06-10,16.0192,16.16,13.4,15.2263,8536677.88,127875036.469794
2018-06-13,15.2265,15.85,13.6924,14.9895,8414333.49,125205035.819998
2018-06-16,14.98,17.2,14.82,16.8111,8538050.0,139410100.806386
2018-06-19,16.8092,17.38,15.6,17.0727,7632361.1,125638593.223616
2018-06-22,17.0726,17.25,13.3419,14.4174,9331458.94,142437828.505104
2018-06-25,14.4174,15.1532,13.76,14.0737,5195138.04,74602239.428809
2018-06-28,14.0852,15.1514,13.734,14.6851,6348161.05,91591687.137776
2018-07-01,14.7344,14.81,14.01,14.1639,4892346.55,70521483.686115
2018-07-04,14.17,14.2499,13.1402,13.4366,3202508.22,44030970.290483
2018-07-07,13.4366,14.3006,13.2799,13.5348,5370315.1,74760972.242056
2018-07-10,13.5382,13.6312,11.802,12.1318,4002323.75,50470712.872608
2018-07-13,12.1256,12.4299,11.904,12.321,2783088.63,33965544.308374
2018-07-16,12.321,13.9,12.1525,12.8574,6628317.87,88290281.256303
2018-07-19,12.8575,13.3776,11.8087,12.1959,4122701.08,51877033.640688
2018-07-22,12.1655,12.4,11.6358,12.1469,3033341.7,36671324.16577
2018-07-25,12.1469,14.0845,12.1111,13.9919,6303826.73,83567725.343054
2018-07-28,13.9902,14.8886,13.0,13.1666,5033375.84,71055341.782455
2018-07-31,13.2057,14.1999,13.001,14.15,4564973.8,62120702.201981
2018-08-03,14.1302,14.47,13.2224,13.64,4572957.84,63452982.866967
2018-08-06,13.6407,13.975,11.95,12.1489,4018260.61,52866788.545068
2018-08-09,12.1489,12.8769,11.3,11.6972,3665040.03,44871246.884527
2018-08-12,11.69,11.8899,8.5318,9.3999,3869579.82,40132924.406256
2018-08-15,9.3999,10.88,9.3328,10.88,4415351.98,44177921.372497
2018-08-18,10.8766,10.98,9.4518,9.6377,2705551.98,27156439.89143
2018-08-21,9.6377,10.25,9.1803,9.7587,2053498.47,19900713.559345
2018-08-24,9.7475,10.3,9.55,10.2158,2205553.72,22087985.607631
2018-08-27,10.2082,11.5489,10.1023,11.1888,4220623.38,46484979.52952
2018-08-30,11.1547,11.57,10.3501,11.48,2622297.19,28813065.059789
2018-09-02,11.48,11.5043,11.046,11.4217,1980235.18,22404042.19507
2018-09-05,11.4399,11.5886,9.5349,9.9401,2584703.86,26655305.632173
2018-09-08,9.948,10.1497,9.1535,9.508,1578246.22,15154369.569861
2018-09-11,9.5078,9.7146,9.01,9.5911,2514523.04,23586537.109816
2018-09-14,9.5911,10.242,9.4809,9.9399,2973857.02,29520655.813918
2018-09-17,9.9281,10.0321,9.22,9.6399,2735153.18,26245189.04658
2018-09-20,9.6204,10.6,9.5682,10.2911,3412190.13,34343798.449688
2018-09-23,10.2534,10.4258,9.3612,9.8745,2250340.37,22582925.94177
2018-09-26,9.8498,10.28,9.5514,9.9911,2785130.75,27651934.032831
2018-09-29,9.9607,10.0773,9.72,9.9811,2990473.86,29783078.974372
2018-10-02,9.9811,10.69,9.85,10.2982,4568173.57,46871623.623868
2018-10-05,10.2735,10.77,10.227,10.5852,4135962.32,43436064.321226
2018-10-08,10.5852,10.6929,10.22,10.3614,3327947.27,34894990.601821
2018-10-11,10.3877,10.3991,9.22,9.681,3117571.15,30106906.44978
2018-10-14,9.67,11.0,9.5101,10.2771,4584262.2,46921453.295958
2018-10-17,10.2643,10.35,9.81,9.9001,3771539.66,38046047.967699
2018-10-20,9.9134,10.0272,9.81,9.8932,3400847.77,33763985.809009
2018-10-23,9.8801,10.0788,9.7502,9.8056,3264221.02,32270499.090839
2018-10-26,9.805,9.9121,9.6022,9.7207,2716799.95,26529339.243505
2018-10-29,9.7207,9.7317,9.2811,9.4807,2215676.82,20999408.903415
2018-11-01,9.4837,9.744,9.4303,9.5889,2454628.59,23504002.473828
2018-11-04,9.588,9.8974,9.5,9.881,2658454.03,25865247.458799
2018-11-07,9.8718,9.9776,9.5169,9.6141,2400030.45,23474551.197735
2018-11-10,9.6132,9.6896,9.331,9.4862,2261075.88,21558432.712822
2018-11-13,9.4862,9.5891,7.8,8.3793,2153391.62,18994792.326388
2018-11-16,8.3793,8.4049,7.6846,8.0832,2259549.47,17996159.051649
2018-11-19,8.0833,8.0918,5.612,6.2894,3519800.13,22509722.867181
2018-11-22,6.2896,6.3727,4.7632,5.193,2146629.18,12042842.280649
2018-11-25,5.199,5.4,4.532,4.984,2558171.15,12766064.584232
2018-11-28,4.984,5.6344,4.9534,5.115,2872423.81,15184949.205589
2018-12-01,5.1122,5.4357,5.0072,5.1266,2452703.41,12860084.034129
2018-12-04,5.1294,6.62,4.85,4.9023,9479772.71,55402928.78570715
2018-12-07,4.8977,5.0003,4.12,4.7693,5016536.87,23211157.395076
2018-12-10,4.7693,5.15,4.4698,4.9815,3357146.57,16053809.472915
2018-12-13,4.982,4.9933,4.43,4.5531,2919965.81,13562624.55427
2018-12-16,4.5479,5.5362,4.5089,5.5308,4483575.38,22173059.953662
2018-12-19,5.5349,5.8331,5.2369,5.4766,5558458.11,30913606.291297
2018-12-22,5.4766,6.4735,5.395,6.0979,5711751.18,34032474.679554
2018-12-25,6.0975,6.0994,5.1,5.1791,3943529.07,21657376.312125
2018-12-28,5.1818,6.0,5.1003,5.8939,4132146.78,23590712.822782
2018-12-31,5.9,6.2433,5.7735,6.051,5931940.41,35485003.557992
2019-01-03,6.0445,6.1043,5.7402,5.9625,4818453.1,28582800.238869
2019-01-06,5.9626,6.7984,5.925,6.5128,8142065.56,51514350.869013
2019-01-09,6.5197,6.854,5.65,5.9595,10076374.53,63100912.200955
2019-01-12,5.9552,6.062,5.3733,6.0583,5494183.84,31864597.73016
2019-01-15,6.0565,6.33,5.6601,6.3266,5843642.89,35185042.536243
2019-01-18,6.3152,6.64,6.2132,6.4008,6543262.13,42154053.629036
2019-01-21,6.4069,6.53,6.25,6.4969,5634382.96,36322053.556613
2019-01-24,6.4963,6.9786,6.3915,6.9463,6832102.4,45370652.562641
2019-01-27,6.9453,7.2157,5.94,6.1661,10695030.73,69856899.310516
2019-01-30,6.1335,6.65,5.9468,6.5229,7446666.13,46604793.254511
2019-02-02,6.5185,7.185,6.4823,7.1069,9653278.63,65943435.254383
2019-02-05,7.1028,8.48,6.9501,7.81,14326815.99,112191485.43147
2019-02-08,7.807,9.2999,7.61,9.1697,16150778.01,140786726.091439
2019-02-11,9.1695,9.9,8.71,8.9103,14991965.63,139528357.457135
2019-02-14,8.9165,9.4997,8.4051,9.1087,8628479.45,78005581.660122
2019-02-17,9.0972,11.1307,8.8903,10.4728,10165138.84,98688445.23797
2019-02-20,10.4687,11.2951,10.13,10.7576,10462241.82,111760780.046859
2019-02-23,10.7572,11.09,9.2685,9.6967,13026444.97,132361067.025503
2019-02-26,9.6967,10.4914,9.35,10.2779,10337032.84,101352720.032743
2019-03-01,10.2777,11.8701,10.2067,11.4511,10772743.28,120698617.89748
2019-03-04,11.4511,14.663,10.85,14.5294,17238316.37,222051920.302411
2019-03-07,14.529,15.56,13.5578,14.4651,17097015.91,250325281.94596
2019-03-10,14.4651,15.4288,13.86,15.3333,11338430.86,165143840.672753
2019-03-13,15.3459,15.38,14.563,14.9432,9349827.8,140340023.604765
2019-03-16,14.9429,16.0,14.88,15.5388,8873362.5,138169587.802139
2019-03-19,15.5361,15.8,13.8607,14.3511,9655765.31,146325108.429084
2019-03-22,14.3567,17.5,14.231,17.1096,10613707.67,166394331.904189
2019-03-25,17.1112,17.338,15.5301,16.6,8741673.79,144148050.808275
2019-03-28,16.6,16.985,15.9612,16.9666,8515525.1,141100367.511206
2019-03-31,16.9666,19.88,16.7314,19.7155,9506056.45,170542286.575612
2019-04-03,19.7155,20.0,18.0,19.3657,9175404.3,175388643.279311
2019-04-06,19.3658,19.3866,17.7881,17.9777,6991211.89,131703583.906334
2019-04-09,17.9728,18.6095,16.2501,17.5555,7144750.65,127978241.353279
2019-04-12,17.5555,19.9,16.612,19.3866,6968839.18,128649007.291272
2019-04-15,19.3734,19.7908,18.6601,19.4888,6461225.23,125269696.308232
2019-04-18,19.4757,25.4973,19.4333,24.8888,11479194.44,261720700.026142
2019-04-21,24.8693,24.8693,22.45,22.546,9191158.26,217528886.09206
2019-04-24,22.5207,23.786,20.88,23.0555,9350093.11,211619128.805572
2019-04-27,23.0555,23.2092,21.2797,21.6788,8394000.43,189444377.550846
2019-04-30,21.6847,24.127,21.3292,23.6166,6708372.27,149098081.627253
2019-05-03,23.6168,23.972,22.3,22.9777,5916508.59,137094972.553703
2019-05-06,22.9777,22.9973,19.51,20.6673,6321001.08,135242256.900012
2019-05-09,20.6671,22.0,18.3,20.8059,8510504.45,169514086.958658
2019-05-12,20.7871,24.5,20.1,23.6553,11616800.12,261406588.685488
2019-05-15,23.6553,27.79,23.1424,25.7795,11062928.14,286474447.313603
2019-05-18,25.7986,29.8368,25.1124,29.2666,12737016.34,359083521.324406
2019-05-21,29.2666,32.8,28.05,31.3934,12305531.41,381096759.419989
2019-05-24,31.3986,35.4888,31.12,33.0919,12562202.82,426436359.508256
2019-05-27,33.0508,35.1001,30.85,33.6066,11162306.5,373326945.425215
2019-05-30,33.5977,34.96,30.25,33.3521,11090409.83,363529101.250818
2019-06-02,33.3521,33.7647,28.7168,29.2596,8854251.87,281491096.943004
2019-06-05,29.2452,31.9911,28.944,31.3098,9094112.27,280272830.47729
2019-06-08,31.3478,32.2926,29.7286,32.0271,9313325.67,291924025.002064
2019-06-11,32.0261,36.3689,30.9312,35.251,10198915.82,343102209.171946
2019-06-14,35.2577,35.3,29.8146,32.1888,11043011.82,358839694.178035
2019-06-17,32.1956,35.6,32.1862,35.1888,10392315.38,357256634.692138
2019-06-20,35.1764,39.5941,34.3979,38.0001,11001318.33,409282165.540073
2019-06-23,38.0001,38.532,35.71,36.0941,7423243.43,276924707.056474
2019-06-26,36.0941,38.0,33.1584,34.6289,7569823.0,267163456.716749
2019-06-29,34.5951,35.8,31.3682,33.2777,6450495.61,218924085.949343
2019-07-02,33.2722,34.3839,30.56,33.0888,6141541.57,200075281.272082
2019-07-05,33.0399,33.6497,32.4,32.9344,3844014.23,126418958.607857
2019-07-08,32.9326,34.2918,30.51,31.222,4304047.94,141038066.294
2019-07-11,31.222,32.6219,28.2666,31.4888,6434878.32,199516728.398605
2019-07-14,31.4701,31.5259,24.8626,25.0601,8800743.75,246294227.961903
2019-07-17,25.0552,29.96,24.1709,29.0096,15827867.39,439745140.703201
2019-07-20,29.0015,32.6,28.9,30.885,8508419.18,261569771.62149
2019-07-23,30.9226,30.94,27.7426,28.9227,7164542.5,209253695.230553
2019-07-26,28.9227,29.4502,26.42,27.7555,4750687.39,134153785.490205
2019-07-29,27.7556,28.0419,26.202,27.75,4223176.22,114955849.250501
2019-08-01,27.7348,28.7664,27.45,27.7333,4965090.1,139382170.287619
2019-08-04,27.7333,28.3125,27.0852,27.6523,3559899.85,98688868.655055
2019-08-07,27.6539,31.8791,27.333,29.8188,6946791.79,208483588.387687
2019-08-10,29.7969,30.5936,29.0333,30.1856,4399747.66,131622986.513972
2019-08-13,30.1856,30.4496,26.7,28.1058,3602948.87,102900666.139603
2019-08-16,28.1052,28.1797,26.788,27.8977,3140354.58,86598604.566835
2019-08-19,27.9033,29.1779,26.3,26.925,4041922.5,113657649.908901
2019-08-22,26.9328,27.3301,26.01,26.2814,3089777.28,82818370.331171
2019-08-25,26.2982,27.1908,24.6224,25.6051,3948038.96,102725370.290061
2019-08-28,25.6056,26.129,21.2202,22.1448,4662742.15,107312100.4798
2019-08-31,22.1449,22.8303,20.8857,22.7449,4550928.12,98815933.290361
2019-09-03,22.7449,23.5213,21.3,22.6388,4695580.88,105124041.430014
2019-09-06,22.6442,23.445,21.6997,22.4111,5003786.34,112326598.801128
2019-09-09,22.3747,22.4901,20.5413,20.7334,2914457.95,63469286.167821
2019-09-12,20.7315,21.2475,19.65,20.9555,4436192.94,91856549.723447
2019-09-15,20.9438,21.439,19.8775,21.0473,4030187.26,83090441.034941
2019-09-18,21.0302,23.17,20.0022,21.2695,6305976.58,136796247.846566
2019-09-21,21.2741,21.4494,19.1614,19.3228,3194545.89,65422356.184153
2019-09-24,19.3127,19.5,14.2555,15.2212,6352229.76,104052090.711882
2019-09-27,15.2113,15.8729,14.7,15.1999,3499992.59,53882955.199286
2019-09-30,15.187,16.28,14.62,15.8742,3259832.48,50973794.291438
2019-10-03,15.89,15.929,15.21,15.6869,2577951.64,40183742.59015
2019-10-06,15.6866,16.4007,14.8555,16.0213,2952453.69,46077772.512279
2019-10-09,16.0206,17.9999,15.8829,16.5666,6088506.26,104499110.103396
2019-10-12,16.5666,18.7699,16.5059,18.4376,5282609.61,93999044.074053
2019-10-15,18.4389,19.17,17.3627,18.5188,6627606.62,121916162.457283
2019-10-18,18.5205,18.7501,17.6733,18.4997,4582797.87,83349777.263872
2019-10-21,18.4897,18.8,16.1213,16.6796,5163601.33,92640713.016502
2019-10-24,16.6798,19.7653,16.31,18.9501,7267094.48,132049999.648942
2019-10-27,18.9311,21.2378,18.4744,20.7452,7305473.59,145716295.412341
2019-10-30,20.73,20.7975,19.1076,19.9999,4807390.14,95631072.236751
2019-11-02,19.9999,20.88,19.8053,20.6139,4579113.08,92810887.688295
2019-11-05,20.6139,20.9399,19.91,20.4208,3774004.54,77700851.212978
2019-11-08,20.4342,20.6,19.2609,20.4333,3263161.19,65233132.629123
2019-11-11,20.4323,21.8,19.7497,21.3846,3609502.3,74659312.688204
2019-11-14,21.3883,21.6492,19.9,20.1631,3546548.31,73453180.240905
2019-11-17,20.1641,20.4359,18.08,18.4997,3743371.31,72687194.039391
2019-11-20,18.4999,18.7494,14.2846,15.485,6295704.77,104900730.362888
2019-11-23,15.4875,16.506,13.88,15.1457,7163288.68,110212638.426849
2019-11-26,15.1466,16.2255,14.5811,15.5333,5691815.07,88562095.442618
2019-11-29,15.5255,16.2998,14.8,15.4297,4703027.38,74021654.821002
2019-12-02,15.4287,15.88,14.8275,15.1,3957266.86,60445866.480251
2019-12-05,15.1254,15.8199,14.806,15.6067,4382430.81,67964656.422055
2019-12-08,15.6066,15.799,14.6,14.8088,3060092.26,47057177.268519
2019-12-11,14.8004,14.9984,14.35,14.8555,2427902.71,35809988.113335
2019-12-14,14.8555,15.0,13.258,13.4544,2757701.09,39357959.10248
2019-12-17,13.4721,13.7631,12.1111,13.3441,5386110.06,69877378.655906
2019-12-20,13.3519,13.8309,13.08,13.7798,4163723.02,55779531.51122
2019-12-23,13.7768,13.9447,12.85,13.0666,3457376.56,46491109.145109
2019-12-26,13.0665,13.72,12.8927,13.6779,3530091.31,47115051.986474
2019-12-29,13.6788,14.3796,13.575,13.7161,3834044.67,53490731.32208
2020-01-01,13.7159,13.8692,12.98,13.6474,3370266.2,45648211.203255
2020-01-04,13.6481,14.9873,13.5102,14.9471,4322996.12,61160999.713009
2020-01-07,14.9427,15.32,14.2,14.3978,4031388.17,59420448.915075
2020-01-10,14.3806,15.4707,14.11,15.3366,5012388.12,75148886.744793
2020-01-13,15.337,18.19,14.9295,17.6655,7275250.85,118757040.663809
2020-01-16,17.6655,18.4849,16.31,17.8088,6480140.22,114005804.109533
2020-01-19,17.7954,18.495,16.6666,18.1166,5628624.32,98563915.38472
2020-01-22,18.1107,18.4,16.4288,17.1148,4382884.55,76347221.544696
2020-01-25,17.1133,17.95,16.5685,17.67,4393759.91,75711631.483039
2020-01-28,17.67,18.7027,17.4466,18.5555,5156811.99,92916255.762784
2020-01-31,18.5557,18.88,17.8,18.4333,4717704.46,86497140.151582
2020-02-03,18.4333,19.4583,17.87,19.262,4599217.36,85539285.913293
2020-02-06,19.2686,22.5221,19.03,21.7888,8190930.97,172637097.19965
2020-02-09,21.7871,25.7935,21.7746,25.6963,11160832.16,272105934.072101
2020-02-12,25.6728,27.1905,24.5995,26.3547,9844914.15,254067848.425604
2020-02-15,26.3662,26.4931,21.551,23.4555,10316912.02,246827357.384089
2020-02-18,23.4558,24.4588,21.0,22.1626,7538484.7,174045300.566196
2020-02-21,22.1617,22.98,21.5,22.8452,8180524.54,182484354.33295
2020-02-24,22.8267,23.255,17.9,18.7441,8402663.5,172441785.40049
2020-02-27,18.7338,20.4,17.7051,19.23,9688318.61,184688133.445699
2020-03-01,19.2481,20.3865,18.488,19.6882,8195738.78,160369285.835664
2020-03-04,19.6707,21.7628,19.5131,21.3389,8728793.87,180826921.444421
2020-03-07,21.3389,21.49,15.6168,16.5888,9891249.24,181058893.078499
2020-03-10,16.5934,17.4475,8.89,9.2566,14832521.71,209382801.996286
2020-03-13,9.2565,11.5572,6.38,10.3898,23436563.14,234835492.984307
2020-03-16,10.3808,10.49,8.4422,10.3866,15370250.05,151830331.901644
2020-03-19,10.3917,13.65,10.226,12.1,18627211.56,221920850.89523
2020-03-22,12.105,12.5834,10.8427,12.426,14489818.6,172810897.435059
2020-03-25,12.4261,13.3655,12.0561,12.3354,9825014.52,123478672.713214
2020-03-28,12.3375,12.4277,11.2552,12.1365,9022101.11,108228769.899987
2020-03-31,12.1368,13.7362,11.96,13.0166,14813032.0,187172956.222552
2020-04-03,13.0185,14.0561,12.9106,13.6888,14146489.81,191220647.189493
2020-04-06,13.6888,15.49,13.6371,15.0888,14917123.06,220217465.450435
2020-04-09,15.0899,15.2011,13.47,13.807,12331115.45,177251499.724264
2020-04-12,13.8089,15.9555,13.6289,15.6148,12906779.95,190072141.20784
2020-04-15,15.6148,15.92,14.116,15.64,11014575.55,169224164.603968
2020-04-18,15.6447,16.8183,14.8219,14.9892,10149997.57,163434479.96441
2020-04-21,14.984,16.4666,14.6945,16.034,9891831.35,153660456.553323
2020-04-24,16.0502,16.4435,15.68,16.3588,9269978.96,149802269.468432
2020-04-27,16.3645,17.5171,16.063,17.3667,9593455.49,158603281.211926
2020-04-30,17.3754,18.1377,16.5,17.5333,10942555.85,190406234.083491
2020-05-03,17.5337,17.81,16.2556,16.8886,7985544.81,135952140.120035
2020-05-06,16.8814,17.3977,16.1218,17.1371,8368291.75,141309776.645503
2020-05-09,17.1371,17.4926,13.9129,15.0811,7870394.9,123455431.891538
2020-05-12,15.0902,16.6982,14.9586,16.3777,8642166.66,138158289.906134
2020-05-15,16.3722,16.51,15.4606,16.2959,7939068.64,128108533.363706
2020-05-18,16.2999,17.3396,16.2511,16.8998,8757129.8,147023397.544171
2020-05-21,16.8994,17.0675,15.7218,16.48,6987227.58,115352727.784415
2020-05-24,16.4789,16.79,15.8057,16.2159,6636855.38,108377393.044692
2020-05-27,16.2097,17.198,16.1554,17.0031,8079632.09,134886996.031443
2020-05-30,17.003,18.1954,16.8419,17.9477,8572613.47,149696233.125747
2020-06-02,17.9469,18.2,16.68,17.517,7507094.18,131429741.407729
2020-06-05,17.518,17.8999,16.8526,17.4135,6376836.52,112048874.101676
2020-06-08,17.4134,17.5833,17.0374,17.406,5096373.55,88462774.203553
2020-06-11,17.4084,17.5191,15.93,16.8101,5757269.42,96250038.53223
2020-06-14,16.8111,16.8398,15.4,16.4329,4833935.4,79289311.616523
2020-06-17,16.4331,16.632,15.8783,15.9512,4209653.78,68402604.224254
2020-06-20,15.9611,16.55,15.7,16.5051,4451098.48,71719508.530724
2020-06-23,16.5051,16.6481,15.5,15.906,4184461.78,67834937.107031
2020-06-26,15.9056,15.9996,14.8,15.3782,3753593.62,58178610.200435
2020-06-29,15.3714,15.8888,15.204,15.8144,4439836.99,68813395.220821
2020-07-02,15.8123,15.9796,15.0743,15.5548,3930019.97,60879772.324959
2020-07-05,15.5579,16.8757,15.1,16.8048,4607729.56,73692775.654138
2020-07-08,16.7995,17.5,16.4088,17.3123,6239669.96,105894548.834506
2020-07-11,17.3133,18.9999,17.018,18.4046,8542950.76,154540990.591273
2020-07-14,18.4007,18.77,16.5473,17.1647,6398504.14,113448453.089148
2020-07-17,17.1647,18.098,16.8122,18.0154,6140329.49,106763698.039765
2020-07-20,18.0166,18.34,17.235,18.09,6772619.7,120436878.787926
2020-07-23,18.095,20.0434,18.043,19.8242,8140522.67,154721990.431307
2020-07-26,19.8196,20.6834,18.4,20.1732,10215816.42,201301250.897225
2020-07-29,20.1692,20.855,19.5111,20.6615,6523112.24,131313848.289483
2020-08-01,20.6637,22.5,19.1,22.0504,8679185.33,183913620.520718
2020-08-04,22.0622,23.54,21.41,22.7487,8535008.51,194180115.755339
2020-08-07,22.7488,22.9999,21.4515,22.422,7291816.08,163695254.622133
2020-08-10,22.4224,22.77,20.571,21.4919,7776115.88,169801053.916812
2020-08-13,21.4919,23.7884,20.64,23.0881,9651592.69,215419100.519071
2020-08-16,23.1045,23.91,22.333,22.9705,7661067.13,178188745.945407
2020-08-19,22.9802,23.32,21.5,22.0988,6868134.56,155420441.53959
2020-08-22,22.0994,22.9746,21.2814,22.5953,5388814.25,119055802.842436
2020-08-25,22.6016,23.1507,20.9805,23.1127,7699188.68,170646860.421099
2020-08-28,23.1127,23.83,22.6158,23.6208,6308422.14,146188083.990228
2020-08-31,23.625,25.8262,22.84,24.7652,12089930.17,292291993.421551
2020-09-03,24.7653,25.54,18.011,19.4698,17126713.38,368919826.043698
2020-09-06,19.4737,23.5545,18.5283,23.2837,18717945.17,409576576.700143
2020-09-09,23.2745,25.6969,22.4139,25.399,11838385.13,287096326.77566
2020-09-12,25.4,33.3888,25.3575,31.2523,26224539.81,782837486.959824
2020-09-15,31.2546,31.278,25.82,27.095,18329293.272,512201397.5613497
2020-09-18,27.1106,28.75,25.1247,26.316,9528915.294,258677814.4886273
2020-09-21,26.3167,26.68,22.1,22.8331,11675130.94,279251985.6924981
2020-09-24,22.8448,26.4628,22.5661,26.1998,9236449.851,226832266.2611813
2020-09-27,26.1885,29.0,25.5012,28.8946,9418740.18,255183853.269227
2020-09-30,28.8814,29.5646,25.6652,27.3369,11294229.525,313781001.61746
2020-10-03,27.3338,29.2665,27.0701,28.6158,8316926.823,236080510.8587199
2020-10-06,28.633,28.99,26.4999,27.7424,7347259.613,203319453.5610155
2020-10-09,27.7342,29.2814,27.4548,28.5271,7325292.206,207874479.1502103
2020-10-12,28.52,31.7999,28.4338,30.838,10174628.547,310770115.3881422
2020-10-15,30.838,31.9798,29.5705,30.2414,7511183.004,230267571.1223444
