Fecha,Abre,Alto,Bajo,Cierra,Volumen
2019-07-01 12:00:00,0.40675,0.4117,0.38804,0.40691,70915797.0
2019-07-02 00:00:00,0.40694,0.41125,0.38386,0.38908,58777230.0
2019-07-02 12:00:00,0.38884,0.40188,0.38741,0.39794,47162675.9
2019-07-03 00:00:00,0.39787,0.40666,0.3934,0.39548,41840883.0
2019-07-03 12:00:00,0.39548,0.40569,0.39455,0.40456,36952671.4
2019-07-04 00:00:00,0.40458,0.4052,0.3896,0.39117,36566176.8
2019-07-04 12:00:00,0.39115,0.395,0.385,0.38723,34732523.1
2019-07-05 00:00:00,0.38722,0.38825,0.37325,0.38309,42998860.4
2019-07-05 12:00:00,0.38314,0.38379,0.37617,0.37881,28396699.2
2019-07-06 00:00:00,0.3787,0.3855,0.37826,0.38117,20948089.5
2019-07-06 12:00:00,0.38101,0.4099,0.3796,0.39031,74024102.8
2019-07-07 00:00:00,0.39031,0.4007,0.38683,0.39722,30964598.5
2019-07-07 12:00:00,0.39729,0.39823,0.38728,0.39651,34928597.2
2019-07-08 00:00:00,0.39651,0.39777,0.39114,0.39528,28037115.8
2019-07-08 12:00:00,0.39525,0.403,0.39376,0.40073,40542053.8
2019-07-09 00:00:00,0.40072,0.40725,0.38875,0.39461,60794562.5
2019-07-09 12:00:00,0.39456,0.397,0.38931,0.39362,24123636.4
2019-07-10 00:00:00,0.39361,0.39646,0.3921,0.39211,29984837.4
2019-07-10 12:00:00,0.39211,0.39302,0.34502,0.36154,110914350.6
2019-07-11 00:00:00,0.36141,0.36285,0.32004,0.33507,89866339.6
2019-07-11 12:00:00,0.33507,0.33852,0.31574,0.32875,78252017.2
2019-07-12 00:00:00,0.32888,0.34988,0.31968,0.34626,81720354.7
2019-07-12 12:00:00,0.3463,0.3485,0.33611,0.34336,45168423.3
2019-07-13 00:00:00,0.34336,0.34439,0.32758,0.3306,42746246.6
2019-07-13 12:00:00,0.33059,0.33752,0.32359,0.33206,43311732.2
2019-07-14 00:00:00,0.33214,0.33549,0.3124,0.31631,49931176.0
2019-07-14 12:00:00,0.3161,0.31769,0.2992,0.30366,82849136.2
2019-07-15 00:00:00,0.30366,0.31725,0.29474,0.31306,84634659.4
2019-07-15 12:00:00,0.31307,0.32376,0.30697,0.31287,75996440.2
2019-07-16 00:00:00,0.31287,0.32032,0.30652,0.31148,39114319.9
2019-07-16 12:00:00,0.31147,0.31159,0.286,0.29543,123653110.4
2019-07-17 00:00:00,0.29545,0.30363,0.29264,0.29914,60979324.4
2019-07-17 12:00:00,0.29909,0.32365,0.29716,0.31032,98638183.2
2019-07-18 00:00:00,0.31032,0.31919,0.30679,0.31555,45092135.5
2019-07-18 12:00:00,0.31558,0.327,0.30257,0.32035,84810268.1
2019-07-19 00:00:00,0.32035,0.32215,0.31101,0.31322,34819352.7
2019-07-19 12:00:00,0.31323,0.32033,0.30959,0.3188,33863060.5
2019-07-20 00:00:00,0.3187,0.333,0.31818,0.32718,42342491.3
2019-07-20 12:00:00,0.32714,0.34094,0.32575,0.33279,41658412.1
2019-07-21 00:00:00,0.33269,0.33501,0.32581,0.32886,28119489.0
2019-07-21 12:00:00,0.32888,0.33196,0.32053,0.33075,35920769.2
2019-07-22 00:00:00,0.33059,0.33259,0.3214,0.32609,25671350.7
2019-07-22 12:00:00,0.32608,0.32639,0.3157,0.32111,38721921.8
2019-07-23 00:00:00,0.32135,0.32135,0.30883,0.31344,32968718.3
2019-07-23 12:00:00,0.31348,0.31648,0.30572,0.30891,30937141.8
2019-07-24 00:00:00,0.30877,0.31133,0.30251,0.3085,32069822.8
2019-07-24 12:00:00,0.3085,0.31905,0.30802,0.31548,35670085.0
2019-07-25 00:00:00,0.31547,0.323,0.31474,0.31905,27863505.3
2019-07-25 12:00:00,0.31899,0.32085,0.31117,0.31335,27029286.4
2019-07-26 00:00:00,0.31332,0.318,0.307,0.3161,25928712.6
2019-07-26 12:00:00,0.31603,0.32514,0.31404,0.32303,29100871.2
2019-07-27 00:00:00,0.32303,0.32621,0.3067,0.30958,38306190.1
2019-07-27 12:00:00,0.30941,0.31244,0.3054,0.30965,25750547.4
2019-07-28 00:00:00,0.30966,0.31277,0.30584,0.31112,14887680.3
2019-07-28 12:00:00,0.3112,0.31478,0.3,0.31218,27904777.4
2019-07-29 00:00:00,0.31217,0.31478,0.3068,0.30821,18101093.2
2019-07-29 12:00:00,0.30819,0.3125,0.306,0.31004,21075905.8
2019-07-30 00:00:00,0.31004,0.31997,0.30665,0.31709,27142232.8
2019-07-30 12:00:00,0.31692,0.32213,0.31478,0.31823,25197931.3
2019-07-31 00:00:00,0.31811,0.32079,0.31658,0.31989,17758598.9
2019-07-31 12:00:00,0.31989,0.32348,0.3151,0.31959,31189849.6
2019-08-01 00:00:00,0.3195,0.3199,0.3114,0.31231,20447526.3
2019-08-01 12:00:00,0.31234,0.31731,0.31166,0.31575,25579321.2
2019-08-02 00:00:00,0.31554,0.31785,0.31329,0.31508,17405327.1
2019-08-02 12:00:00,0.31508,0.31548,0.30836,0.31178,25702969.2
2019-08-03 00:00:00,0.3117,0.31588,0.31091,0.31495,23351380.3
2019-08-03 12:00:00,0.31495,0.31747,0.31409,0.31596,16573374.9
2019-08-04 00:00:00,0.31595,0.317,0.31181,0.31555,17995886.4
2019-08-04 12:00:00,0.31555,0.32298,0.31485,0.31813,34994292.7
2019-08-05 00:00:00,0.31823,0.331,0.31798,0.32707,50661028.7
2019-08-05 12:00:00,0.32719,0.32825,0.3207,0.32242,35500453.3
2019-08-06 00:00:00,0.32232,0.32421,0.314,0.31649,42572899.8
2019-08-06 12:00:00,0.3165,0.31678,0.308,0.3116,30786358.1
2019-08-07 00:00:00,0.3116,0.31688,0.30974,0.31266,28597245.4
2019-08-07 12:00:00,0.31277,0.31411,0.30694,0.31109,32063573.6
2019-08-08 00:00:00,0.31093,0.31204,0.30501,0.30657,33825250.3
2019-08-08 12:00:00,0.30649,0.30944,0.30452,0.30825,23469368.8
2019-08-09 00:00:00,0.30823,0.30921,0.2959,0.29756,30447441.6
2019-08-09 12:00:00,0.29752,0.3,0.2901,0.29649,27330614.8
2019-08-10 00:00:00,0.2965,0.30562,0.293,0.29353,31887152.2
2019-08-10 12:00:00,0.2933,0.30295,0.29237,0.29918,26365971.8
2019-08-11 00:00:00,0.29907,0.30281,0.29501,0.2993,18078017.8
2019-08-11 12:00:00,0.29942,0.30605,0.29852,0.30316,18053787.4
2019-08-12 00:00:00,0.30316,0.30536,0.298,0.29971,13804911.5
2019-08-12 12:00:00,0.29975,0.302,0.29847,0.3006,12635694.2
2019-08-13 00:00:00,0.3006,0.30129,0.29584,0.29808,12459277.5
2019-08-13 12:00:00,0.29812,0.29869,0.29295,0.298,20024171.4
2019-08-14 00:00:00,0.29795,0.29864,0.29293,0.29434,21458172.1
2019-08-14 12:00:00,0.29442,0.29469,0.243,0.26353,121060425.0
2019-08-15 00:00:00,0.26346,0.2707,0.2615,0.26574,24770758.9
2019-08-15 12:00:00,0.26574,0.26836,0.25875,0.26378,47823356.2
2019-08-16 00:00:00,0.26392,0.26526,0.25395,0.26019,36316295.8
2019-08-16 12:00:00,0.26005,0.26359,0.25852,0.26047,29973686.8
2019-08-17 00:00:00,0.26029,0.26953,0.25648,0.26553,37612375.6
2019-08-17 12:00:00,0.26557,0.26646,0.26143,0.26546,18848649.3
2019-08-18 00:00:00,0.26535,0.28617,0.26353,0.2817,40751973.4
2019-08-18 12:00:00,0.2817,0.2919,0.27854,0.2832,46254889.2
2019-08-19 00:00:00,0.28321,0.29035,0.2785,0.28504,36254212.5
2019-08-19 12:00:00,0.28495,0.28538,0.27558,0.28202,33157771.0
2019-08-20 00:00:00,0.28195,0.28234,0.2696,0.275,31433159.0
2019-08-20 12:00:00,0.275,0.27539,0.27141,0.27432,17847076.2
2019-08-21 00:00:00,0.27432,0.27448,0.26215,0.26444,31218635.1
2019-08-21 12:00:00,0.26449,0.2684,0.25871,0.26589,29389327.2
2019-08-22 00:00:00,0.26589,0.26726,0.26028,0.26586,22743157.1
2019-08-22 12:00:00,0.26585,0.27419,0.26515,0.27039,35520811.4
2019-08-23 00:00:00,0.27038,0.2735,0.26727,0.2715,21873538.2
2019-08-23 12:00:00,0.27143,0.27815,0.27103,0.27664,23266691.4
2019-08-24 00:00:00,0.27663,0.27726,0.2637,0.26798,25428423.3
2019-08-24 12:00:00,0.2679,0.27427,0.2662,0.27137,17381193.5
2019-08-25 00:00:00,0.27149,0.27602,0.26792,0.27368,16957828.4
2019-08-25 12:00:00,0.27361,0.276,0.26597,0.26954,28234112.8
2019-08-26 00:00:00,0.26961,0.27969,0.26704,0.27062,37336850.5
2019-08-26 12:00:00,0.27065,0.27289,0.2671,0.27051,21710048.4
2019-08-27 00:00:00,0.27051,0.27055,0.2665,0.26807,15558771.1
2019-08-27 12:00:00,0.26807,0.27065,0.26513,0.26954,18560269.8
2019-08-28 00:00:00,0.26955,0.26974,0.2653,0.26669,10969054.4
2019-08-28 12:00:00,0.26669,0.26772,0.24765,0.25629,44479183.3
2019-08-29 00:00:00,0.25614,0.25633,0.247,0.2525,28732635.3
2019-08-29 12:00:00,0.25256,0.26264,0.248,0.25698,45722006.1
2019-08-30 00:00:00,0.25712,0.2576,0.25231,0.25551,26955839.5
2019-08-30 12:00:00,0.25551,0.2569,0.25199,0.25539,19631873.5
2019-08-31 00:00:00,0.25541,0.2578,0.25463,0.25676,14859889.7
2019-08-31 12:00:00,0.25679,0.26047,0.25288,0.25747,21461535.8
2019-09-01 00:00:00,0.25747,0.25891,0.25435,0.25445,12165214.4
2019-09-01 12:00:00,0.25453,0.2575,0.25,0.25593,20716590.8
2019-09-02 00:00:00,0.25596,0.25618,0.25295,0.25504,15943901.3
2019-09-02 12:00:00,0.25515,0.26428,0.25388,0.2606,44839493.3
2019-09-03 00:00:00,0.2606,0.26191,0.25751,0.25965,24425632.8
2019-09-03 12:00:00,0.25964,0.267,0.25924,0.26242,31879474.3
2019-09-04 00:00:00,0.26252,0.26282,0.25826,0.25893,22061807.9
2019-09-04 12:00:00,0.25892,0.26299,0.25598,0.25843,27336486.3
2019-09-05 00:00:00,0.25843,0.25937,0.25337,0.25533,22138502.8
2019-09-05 12:00:00,0.25537,0.257,0.25405,0.25617,21131617.5
2019-09-06 00:00:00,0.25616,0.25862,0.25456,0.25778,24531271.6
2019-09-06 12:00:00,0.25778,0.25868,0.24692,0.2511,38846464.9
2019-09-07 00:00:00,0.25115,0.25308,0.25009,0.25242,19351478.7
2019-09-07 12:00:00,0.25242,0.26285,0.252,0.25993,34619750.3
2019-09-08 00:00:00,0.25989,0.26591,0.2555,0.25938,33015731.7
2019-09-08 12:00:00,0.25951,0.26489,0.2573,0.26205,32017271.9
2019-09-09 00:00:00,0.26205,0.26423,0.25634,0.26181,31583078.7
2019-09-09 12:00:00,0.26187,0.26221,0.2571,0.25855,26954867.0
2019-09-10 00:00:00,0.25869,0.2629,0.25819,0.26079,28568790.4
2019-09-10 12:00:00,0.26083,0.26371,0.2535,0.25859,33075181.0
2019-09-11 00:00:00,0.25855,0.26092,0.25276,0.25435,30644654.2
2019-09-11 12:00:00,0.2543,0.25579,0.251,0.25519,25398587.9
2019-09-12 00:00:00,0.25515,0.2559,0.25087,0.2534,25768092.0
2019-09-12 12:00:00,0.25341,0.25686,0.25123,0.25406,32779352.6
2019-09-13 00:00:00,0.25404,0.25554,0.25132,0.25377,22764270.6
2019-09-13 12:00:00,0.2538,0.256,0.25294,0.2552,24835437.6
2019-09-14 00:00:00,0.25536,0.25641,0.25389,0.25622,13733492.5
2019-09-14 12:00:00,0.25622,0.26551,0.25609,0.26124,56803671.1
2019-09-15 00:00:00,0.26125,0.26419,0.26095,0.26299,24021568.3
2019-09-15 12:00:00,0.26299,0.26391,0.25386,0.26022,27639628.0
2019-09-16 00:00:00,0.26015,0.263,0.2597,0.26068,18384042.3
2019-09-16 12:00:00,0.2606,0.26256,0.25664,0.26098,26146989.4
2019-09-17 00:00:00,0.26103,0.26756,0.25944,0.26657,36254734.1
2019-09-17 12:00:00,0.26655,0.2985,0.26622,0.28561,181126284.0
2019-09-18 00:00:00,0.28553,0.3123,0.28493,0.30533,141977181.9
2019-09-18 12:00:00,0.30535,0.32631,0.3025,0.31344,158994946.0
2019-09-19 00:00:00,0.31344,0.31345,0.28208,0.28696,163667111.5
2019-09-19 12:00:00,0.28675,0.30699,0.28675,0.30062,113649328.2
2019-09-20 00:00:00,0.30064,0.30159,0.2881,0.29297,65112626.9
2019-09-20 12:00:00,0.29294,0.29524,0.2835,0.2936,94159934.7
2019-09-21 00:00:00,0.2936,0.298,0.28821,0.29111,53920482.7
2019-09-21 12:00:00,0.29105,0.29341,0.28625,0.28961,60013869.5
2019-09-22 00:00:00,0.28964,0.28982,0.2741,0.27867,63329027.0
2019-09-22 12:00:00,0.27872,0.28043,0.2686,0.27653,54146913.3
2019-09-23 00:00:00,0.27656,0.27721,0.26946,0.27454,38017797.3
2019-09-23 12:00:00,0.27463,0.28666,0.26601,0.26786,116390804.9
2019-09-24 00:00:00,0.26787,0.27317,0.26367,0.26815,62087962.5
2019-09-24 12:00:00,0.26811,0.26842,0.21333,0.23282,240489221.6
2019-09-25 00:00:00,0.23282,0.24374,0.23132,0.2362,83283705.8
2019-09-25 12:00:00,0.23619,0.24953,0.23403,0.2457,86473846.5
2019-09-26 00:00:00,0.24567,0.25,0.2405,0.24663,37282954.7
2019-09-26 12:00:00,0.24661,0.24823,0.22775,0.2422,88489884.0
2019-09-27 00:00:00,0.2423,0.24462,0.2358,0.23739,40890273.9
2019-09-27 12:00:00,0.23735,0.248,0.23296,0.24208,48248173.7
2019-09-28 00:00:00,0.24209,0.24433,0.23986,0.24064,21394328.1
2019-09-28 12:00:00,0.24057,0.244,0.238,0.24163,23843916.8
2019-09-29 00:00:00,0.24165,0.24229,0.23649,0.23699,17146681.2
2019-09-29 12:00:00,0.23699,0.24261,0.23427,0.24024,26730591.2
2019-09-30 00:00:00,0.24024,0.2614,0.2354,0.25876,81132359.9
2019-09-30 12:00:00,0.25875,0.26192,0.24954,0.2566,75781497.1
2019-10-01 00:00:00,0.25659,0.261,0.2522,0.25534,55073282.8
2019-10-01 12:00:00,0.25534,0.25686,0.24441,0.24788,70325906.9
2019-10-02 00:00:00,0.24787,0.24901,0.24421,0.24655,34361567.0
2019-10-02 12:00:00,0.24656,0.25481,0.24483,0.25247,63044678.2
2019-10-03 00:00:00,0.25248,0.25305,0.2458,0.2469,27484046.1
2019-10-03 12:00:00,0.24687,0.24987,0.24159,0.24674,43925630.8
2019-10-04 00:00:00,0.24687,0.25391,0.2445,0.2525,45564408.7
2019-10-04 12:00:00,0.25248,0.25664,0.2509,0.25243,45099254.7
2019-10-05 00:00:00,0.2525,0.25513,0.25023,0.25163,29813053.9
2019-10-05 12:00:00,0.25168,0.2566,0.24671,0.25325,52706477.4
2019-10-06 00:00:00,0.25325,0.25509,0.25066,0.25332,26445240.5
2019-10-06 12:00:00,0.2533,0.25634,0.2506,0.25552,36976159.6
2019-10-07 00:00:00,0.25551,0.27896,0.25333,0.27504,119098844.6
2019-10-07 12:00:00,0.27504,0.28114,0.2728,0.27592,91891528.2
2019-10-08 00:00:00,0.27584,0.28548,0.27305,0.27488,71713725.6
2019-10-08 12:00:00,0.27493,0.27965,0.27062,0.2774,50220904.1
2019-10-09 00:00:00,0.2774,0.28209,0.27358,0.28006,41113977.1
2019-10-09 12:00:00,0.28007,0.28693,0.27745,0.28082,64751891.1
2019-10-10 00:00:00,0.28089,0.28168,0.26455,0.27104,48713201.7
2019-10-10 12:00:00,0.27104,0.27378,0.26742,0.27021,32137389.0
2019-10-11 00:00:00,0.27021,0.27485,0.26431,0.26699,46227078.8
2019-10-11 12:00:00,0.26695,0.27205,0.26601,0.26743,25312032.9
2019-10-12 00:00:00,0.26741,0.27729,0.26712,0.27256,37047350.4
2019-10-12 12:00:00,0.27257,0.27534,0.27052,0.27226,20822573.0
2019-10-13 00:00:00,0.27232,0.28123,0.27109,0.27803,34991446.2
2019-10-13 12:00:00,0.27806,0.28138,0.27321,0.27726,35817275.6
2019-10-14 00:00:00,0.27729,0.29323,0.27641,0.28889,76715639.7
2019-10-14 12:00:00,0.28887,0.29779,0.28563,0.29727,75009448.3
2019-10-15 00:00:00,0.29722,0.299,0.28781,0.29187,76302371.9
2019-10-15 12:00:00,0.29184,0.29525,0.283,0.28859,71519471.5
2019-10-16 00:00:00,0.28859,0.29219,0.28489,0.28602,46078026.4
2019-10-16 12:00:00,0.28602,0.28611,0.27858,0.28331,63104809.8
2019-10-17 00:00:00,0.28334,0.29979,0.27969,0.29772,72788818.9
2019-10-17 12:00:00,0.29775,0.3038,0.29433,0.30167,75129433.4
2019-10-18 00:00:00,0.30166,0.30207,0.28433,0.29177,94443522.4
2019-10-18 12:00:00,0.29178,0.2958,0.28847,0.29404,38961654.8
2019-10-19 00:00:00,0.29404,0.29952,0.28878,0.29624,49823725.9
2019-10-19 12:00:00,0.29619,0.298,0.287,0.29145,53751700.7
2019-10-20 00:00:00,0.29144,0.29178,0.28091,0.28719,62402134.3
2019-10-20 12:00:00,0.28722,0.29615,0.28705,0.29386,49089822.2
2019-10-21 00:00:00,0.29393,0.2942,0.28826,0.29114,40770384.7
2019-10-21 12:00:00,0.29111,0.29418,0.28832,0.29187,31135843.2
2019-10-22 00:00:00,0.29186,0.30278,0.29048,0.29474,60240531.2
2019-10-22 12:00:00,0.29479,0.2967,0.28862,0.29046,42630276.8
2019-10-23 00:00:00,0.29041,0.29127,0.2855,0.28745,39780405.2
2019-10-23 12:00:00,0.28745,0.28756,0.25005,0.27306,147936138.4
2019-10-24 00:00:00,0.27307,0.27341,0.26629,0.26982,48854344.3
2019-10-24 12:00:00,0.26969,0.28,0.26967,0.27596,50531996.8
2019-10-25 00:00:00,0.27597,0.28415,0.2742,0.28228,42108821.0
2019-10-25 12:00:00,0.28228,0.3081,0.28142,0.29829,157121793.5
2019-10-26 00:00:00,0.29839,0.312,0.28601,0.29318,204219648.2
2019-10-26 12:00:00,0.29316,0.29631,0.284,0.29351,66488385.9
2019-10-27 00:00:00,0.29351,0.30213,0.28901,0.29312,78641694.4
2019-10-27 12:00:00,0.29309,0.30193,0.2923,0.29818,101902953.5
2019-10-28 00:00:00,0.29825,0.3051,0.29309,0.29929,81713367.3
2019-10-28 12:00:00,0.29939,0.2999,0.29416,0.29447,52593229.8
2019-10-29 00:00:00,0.29443,0.30284,0.29416,0.30278,54661363.3
2019-10-29 12:00:00,0.30269,0.30972,0.296,0.30192,91129944.9
2019-10-30 00:00:00,0.30192,0.30636,0.29016,0.29292,77287983.4
2019-10-30 12:00:00,0.29302,0.29621,0.29032,0.29471,40599595.7
2019-10-31 00:00:00,0.29471,0.29874,0.28777,0.29166,50419209.0
2019-10-31 12:00:00,0.29167,0.29644,0.291,0.29452,50426931.4
2019-11-01 00:00:00,0.29459,0.2946,0.28953,0.2911,47138605.3
2019-11-01 12:00:00,0.29128,0.292,0.28448,0.29146,38238066.5
2019-11-02 00:00:00,0.29148,0.29479,0.29112,0.29304,28769773.1
2019-11-02 12:00:00,0.293,0.2975,0.29142,0.29456,43782536.0
2019-11-03 00:00:00,0.29456,0.29614,0.28902,0.28973,35144437.6
2019-11-03 12:00:00,0.28971,0.29182,0.28855,0.29024,33920557.0
2019-11-04 00:00:00,0.29024,0.29469,0.2891,0.29421,31198183.1
2019-11-04 12:00:00,0.29421,0.2999,0.29262,0.29863,54212693.9
2019-11-05 00:00:00,0.29863,0.30443,0.29416,0.29905,72059553.1
2019-11-05 12:00:00,0.29905,0.30259,0.29828,0.30061,35510222.0
2019-11-06 00:00:00,0.30062,0.3024,0.2961,0.30047,39619407.4
2019-11-06 12:00:00,0.30051,0.31367,0.29759,0.31009,67962478.3
2019-11-07 00:00:00,0.31016,0.3149,0.27503,0.2879,181647141.6
2019-11-07 12:00:00,0.2879,0.2924,0.28713,0.29061,54224225.7
2019-11-08 00:00:00,0.29068,0.291,0.27607,0.27954,99883411.4
2019-11-08 12:00:00,0.27954,0.27987,0.27023,0.27547,65774240.2
2019-11-09 00:00:00,0.27546,0.28156,0.2745,0.2781,35373083.5
2019-11-09 12:00:00,0.27805,0.28017,0.2755,0.2799,27475291.3
2019-11-10 00:00:00,0.2799,0.282,0.27658,0.2789,29695120.5
2019-11-10 12:00:00,0.27891,0.284,0.27675,0.27894,42891310.1
2019-11-11 00:00:00,0.27899,0.28106,0.26935,0.27265,47145905.4
2019-11-11 12:00:00,0.27275,0.27613,0.27162,0.27423,22304684.1
2019-11-12 00:00:00,0.27423,0.27641,0.27034,0.27271,35645244.2
2019-11-12 12:00:00,0.27271,0.27499,0.2676,0.27222,42206407.2
2019-11-13 00:00:00,0.27224,0.27563,0.27013,0.27291,27591808.3
2019-11-13 12:00:00,0.27292,0.27402,0.27056,0.27202,25088864.8
2019-11-14 00:00:00,0.27207,0.27294,0.26354,0.2659,46741872.4
2019-11-14 12:00:00,0.26587,0.26957,0.26438,0.26795,25584161.2
2019-11-15 00:00:00,0.26795,0.26952,0.26247,0.2654,47051173.0
2019-11-15 12:00:00,0.26546,0.26783,0.25303,0.26069,64814190.4
2019-11-16 00:00:00,0.2607,0.26444,0.25911,0.26147,32913690.0
2019-11-16 12:00:00,0.26147,0.2636,0.25962,0.26218,19366192.0
2019-11-17 00:00:00,0.2622,0.26499,0.25891,0.26371,27109311.2
2019-11-17 12:00:00,0.26365,0.266,0.26263,0.26311,24963977.2
2019-11-18 00:00:00,0.26316,0.26318,0.25781,0.25864,33050580.6
2019-11-18 12:00:00,0.25864,0.25934,0.2411,0.25179,66105815.5
2019-11-19 00:00:00,0.25174,0.25325,0.243,0.24454,43989074.6
2019-11-19 12:00:00,0.24455,0.25654,0.2437,0.25398,43910493.7
2019-11-20 00:00:00,0.25398,0.25861,0.24809,0.25082,49641236.7
2019-11-20 12:00:00,0.2508,0.25385,0.24854,0.25014,29282892.6
2019-11-21 00:00:00,0.25022,0.25349,0.2425,0.24349,48407360.1
2019-11-21 12:00:00,0.2436,0.24611,0.23613,0.24345,64658124.4
2019-11-22 00:00:00,0.24345,0.2459,0.23,0.23271,82124484.2
2019-11-22 12:00:00,0.23275,0.23405,0.22122,0.23,94868680.4
2019-11-23 00:00:00,0.23004,0.23173,0.22526,0.2289,41135403.7
2019-11-23 12:00:00,0.22889,0.23541,0.2283,0.23407,45747821.8
2019-11-24 00:00:00,0.23409,0.23466,0.2274,0.23016,39446967.8
2019-11-24 12:00:00,0.23016,0.23025,0.21829,0.21989,56142352.9
2019-11-25 00:00:00,0.22011,0.22165,0.20013,0.21651,144747977.3
2019-11-25 12:00:00,0.21648,0.225,0.21629,0.21731,82278884.5
2019-11-26 00:00:00,0.2173,0.2219,0.21327,0.21858,53722585.2
2019-11-26 12:00:00,0.21863,0.2209,0.21478,0.2206,33852148.5
2019-11-27 00:00:00,0.22054,0.2236,0.21259,0.21874,51886669.4
2019-11-27 12:00:00,0.21883,0.2295,0.218,0.224,67957164.0
2019-11-28 00:00:00,0.22408,0.22946,0.2235,0.22601,28209416.2
2019-11-28 12:00:00,0.22596,0.22935,0.22246,0.22313,30614363.4
2019-11-29 00:00:00,0.22312,0.2289,0.22245,0.22726,24076679.9
2019-11-29 12:00:00,0.22729,0.23229,0.22501,0.22998,35910262.6
2019-11-30 00:00:00,0.22997,0.23192,0.2268,0.2269,24280043.4
2019-11-30 12:00:00,0.227,0.22836,0.22354,0.2255,24354839.6
2019-12-01 00:00:00,0.22549,0.2255,0.2186,0.22047,32824991.0
2019-12-01 12:00:00,0.22058,0.22545,0.22038,0.22477,28896853.7
2019-12-02 00:00:00,0.22471,0.22623,0.21731,0.2193,40168845.1
2019-12-02 12:00:00,0.21929,0.22109,0.21743,0.21914,25687293.8
2019-12-03 00:00:00,0.21904,0.22182,0.2178,0.21826,21126771.5
2019-12-03 12:00:00,0.2184,0.2215,0.21827,0.21951,13528974.1
2019-12-04 00:00:00,0.2195,0.21953,0.20952,0.21336,43937421.6
2019-12-04 12:00:00,0.21329,0.22491,0.21302,0.2139,66805838.3
2019-12-05 00:00:00,0.21398,0.21717,0.212,0.21629,31560917.1
2019-12-05 12:00:00,0.21632,0.2262,0.21409,0.22118,61821945.6
2019-12-06 00:00:00,0.22118,0.224,0.2191,0.21989,34776302.6
2019-12-06 12:00:00,0.21989,0.2268,0.21984,0.22546,37962398.6
2019-12-07 00:00:00,0.22554,0.228,0.22281,0.22434,30181980.2
2019-12-07 12:00:00,0.22425,0.22764,0.22397,0.22699,16763365.6
2019-12-08 00:00:00,0.22702,0.228,0.2237,0.22704,23157501.0
2019-12-08 12:00:00,0.22702,0.232,0.22634,0.22909,31098913.2
2019-12-09 00:00:00,0.22913,0.23034,0.2263,0.22708,18564543.0
2019-12-09 12:00:00,0.22707,0.23083,0.22113,0.22445,34805021.5
2019-12-10 00:00:00,0.22435,0.2256,0.22116,0.22262,18873941.6
2019-12-10 12:00:00,0.22262,0.22337,0.21894,0.22256,25845158.3
2019-12-11 00:00:00,0.22256,0.22365,0.22017,0.22229,14046169.6
2019-12-11 12:00:00,0.22226,0.2227,0.21973,0.22093,12236808.7
2019-12-12 00:00:00,0.22103,0.22322,0.2164,0.22052,19054713.9
2019-12-12 12:00:00,0.22053,0.222,0.21822,0.21837,30299318.7
2019-12-13 00:00:00,0.21837,0.22001,0.21537,0.21831,32247121.9
2019-12-13 12:00:00,0.21827,0.22074,0.21783,0.22054,19688611.2
2019-12-14 00:00:00,0.22055,0.22086,0.21769,0.21837,9923018.0
2019-12-14 12:00:00,0.21839,0.21854,0.21463,0.21605,21532424.1
2019-12-15 00:00:00,0.21605,0.21939,0.21463,0.21755,14751833.3
2019-12-15 12:00:00,0.21759,0.2187,0.21607,0.21735,11471330.2
2019-12-16 00:00:00,0.21735,0.21747,0.21059,0.21233,30741957.1
2019-12-16 12:00:00,0.21223,0.21422,0.202,0.2055,55704009.3
2019-12-17 00:00:00,0.20547,0.20568,0.18932,0.198,91776565.7
2019-12-17 12:00:00,0.19791,0.19803,0.17754,0.1831,170728804.8
2019-12-18 00:00:00,0.1831,0.18843,0.18097,0.18133,54017896.8
2019-12-18 12:00:00,0.18131,0.2,0.175,0.19573,154241469.9
2019-12-19 00:00:00,0.19573,0.19706,0.18447,0.18759,55384084.0
2019-12-19 12:00:00,0.1876,0.1905,0.1867,0.1878,34113444.3
2019-12-20 00:00:00,0.1878,0.19061,0.18369,0.19038,47454420.0
2019-12-20 12:00:00,0.19031,0.19787,0.18824,0.19521,95381209.8
2019-12-21 00:00:00,0.19508,0.19617,0.19029,0.19252,35594370.3
2019-12-21 12:00:00,0.19242,0.19304,0.18993,0.19143,22165690.7
2019-12-22 00:00:00,0.19134,0.19478,0.19045,0.19304,20144077.0
2019-12-22 12:00:00,0.19305,0.19665,0.19238,0.19649,33156908.1
2019-12-23 00:00:00,0.1965,0.19974,0.19402,0.1962,38660611.1
2019-12-23 12:00:00,0.1962,0.19751,0.18809,0.18953,56198875.5
2019-12-24 00:00:00,0.18958,0.19247,0.18859,0.19141,32513343.3
2019-12-24 12:00:00,0.1914,0.19413,0.18745,0.19077,33812046.1
2019-12-25 00:00:00,0.19069,0.19137,0.18822,0.18845,15832487.6
2019-12-25 12:00:00,0.18845,0.1905,0.18633,0.18852,23840069.6
2019-12-26 00:00:00,0.18864,0.18926,0.18752,0.1876,8117239.9
2019-12-26 12:00:00,0.18758,0.1941,0.18722,0.18923,38495354.6
2019-12-27 00:00:00,0.18924,0.19015,0.1848,0.18636,18225153.7
2019-12-27 12:00:00,0.18621,0.19009,0.18564,0.19003,16746090.1
2019-12-28 00:00:00,0.19003,0.19394,0.18969,0.19291,17833850.8
