Fecha,Abre,Alto,Bajo,Cierra,BTC_Volumen,USDT_Volumen
2019-07-05 12:00:00,0.00449,0.0046,0.00355,0.0038701,1928297660.0,7506289.3981729
2019-07-06 00:00:00,0.0038741,0.0039426,0.0035901,0.0036351,540870497.0,2028671.3205758
2019-07-06 12:00:00,0.0036317,0.00368,0.0033652,0.0035,469873790.0,1664132.768208
2019-07-07 00:00:00,0.003504,0.0035618,0.0034,0.0035004,275440997.0,961207.6404191
2019-07-07 12:00:00,0.003497,0.00365,0.0034399,0.0035377,255172995.0,899145.4312648
2019-07-08 00:00:00,0.0035378,0.0035618,0.0034262,0.003549,153954371.0,540055.4202967
2019-07-08 12:00:00,0.0035403,0.003556,0.0034,0.003458,154491317.0,538016.5853651
2019-07-09 00:00:00,0.003462,0.003582,0.0033564,0.0034088,162516121.0,565147.0323966
2019-07-09 12:00:00,0.0034013,0.0035138,0.0033986,0.0034545,90859461.0,313381.3013797
2019-07-10 00:00:00,0.0034576,0.0035294,0.003451,0.0034843,91243208.0,319604.1685847
2019-07-10 12:00:00,0.0034843,0.003523,0.003251,0.0033421,150031658.0,505019.0880638
2019-07-11 00:00:00,0.0033358,0.0033395,0.0031161,0.0031984,93244190.0,298097.5196782
2019-07-11 12:00:00,0.0031984,0.0032772,0.0030909,0.003209,109567204.0,350412.8022351
2019-07-12 00:00:00,0.0032105,0.0033598,0.0031562,0.003335,126708767.0,415089.0348449
2019-07-12 12:00:00,0.0033329,0.00334,0.0032128,0.0032622,101913806.0,332734.319996
2019-07-13 00:00:00,0.0032626,0.0032653,0.0031358,0.0031616,46406969.0,148578.3993262
2019-07-13 12:00:00,0.0031701,0.0032591,0.0031358,0.0032532,64324971.0,205552.5926201
2019-07-14 00:00:00,0.0032474,0.0032788,0.0030001,0.0031168,115679216.0,366128.3121059
2019-07-14 12:00:00,0.0031029,0.0031384,0.0029008,0.0029175,100979238.0,305648.3957626
2019-07-15 00:00:00,0.0029175,0.003,0.0028011,0.0029528,100223930.0,290588.3962996
2019-07-15 12:00:00,0.0029567,0.0031354,0.0028277,0.0030712,119803718.0,357996.3241102
2019-07-16 00:00:00,0.0030624,0.0031009,0.0029833,0.0030452,43689090.0,132480.2500316
2019-07-16 12:00:00,0.003043,0.0030477,0.0027323,0.0027994,115391348.0,329426.6200107
