Fecha,Abre,Alto,Bajo,Cierra,BTC_Volumen,USDT_Volumen
2020-09-01 08:00:00,6.7349,6.77,6.2,6.3404,5989248.36,38878659.418562
2020-09-01 16:00:00,6.3404,6.457,6.1822,6.239,3424681.82,21561176.946491
2020-09-02 00:00:00,6.24,6.4472,6.1133,6.1845,3453503.39,21624433.085837
2020-09-02 08:00:00,6.1799,6.2492,5.58,5.8831,8104597.12,48139483.618861
2020-09-02 16:00:00,5.8831,6.3,5.65,6.1374,3942399.53,23631903.625536
2020-09-03 00:00:00,6.1375,6.2681,5.779,6.0533,4156324.79,25148538.464347
2020-09-03 08:00:00,6.053,6.3325,5.5471,6.1191,9823094.18,58749681.017042
2020-09-03 16:00:00,6.1149,6.3,5.62,5.6743,7260448.54,43771901.17705
2020-09-04 00:00:00,5.6743,5.99,5.0,5.2894,8098305.43,45533727.129253
2020-09-04 08:00:00,5.2895,5.57,4.5,4.9434,14560937.03,75331905.619891
2020-09-04 16:00:00,4.9431,5.45,4.75,5.1019,5655607.93,29030796.174067
2020-09-05 00:00:00,5.0987,5.3147,4.8121,5.0027,4082151.42,20700226.013084
2020-09-05 08:00:00,5.0063,5.01,4.29,4.6122,13391211.18,61286484.205545
2020-09-05 16:00:00,4.6123,4.6859,3.5321,4.1456,15317939.71,61623458.972499
2020-09-06 00:00:00,4.1456,4.43,3.7298,4.3956,7441944.55,29880288.358216
2020-09-06 08:00:00,4.4001,4.912,4.2692,4.5475,11225909.54,51255701.095526
2020-09-06 16:00:00,4.5475,4.921,4.45,4.784,4940840.45,23340531.949296
2020-09-07 00:00:00,4.7849,4.8367,4.3114,4.47,5002177.53,22607532.815228
2020-09-07 08:00:00,4.4643,4.5795,4.001,4.4455,7775162.72,33324610.791852
2020-09-07 16:00:00,4.4449,4.662,4.2925,4.5944,3312273.57,14850958.404343
2020-09-08 00:00:00,4.5967,4.6339,4.37,4.4364,2800223.17,12593331.639518
2020-09-08 08:00:00,4.4297,4.49,4.135,4.3208,5116065.12,21876632.74086
2020-09-08 16:00:00,4.3217,4.4,4.1067,4.2787,2533458.41,10803792.562055
2020-09-09 00:00:00,4.2657,4.36,4.077,4.3272,2624374.68,11111223.973153
2020-09-09 08:00:00,4.3276,4.6964,4.2658,4.6964,4875513.95,21834735.269407
2020-09-09 16:00:00,4.6932,4.7935,4.5772,4.7003,3726087.51,17455858.035682
2020-09-10 00:00:00,4.7003,4.8894,4.52,4.5855,3591022.55,16988047.210714
2020-09-10 08:00:00,4.5843,4.775,4.5456,4.6325,3364660.47,15692758.357775
2020-09-10 16:00:00,4.6325,4.6465,4.4308,4.5796,2956709.05,13372491.097403
2020-09-11 00:00:00,4.5781,4.6109,4.31,4.3752,3249227.78,14364678.132121
2020-09-11 08:00:00,4.3748,4.75,4.3695,4.63,3444406.96,15648378.842679
2020-09-11 16:00:00,4.63,4.6558,4.4653,4.6498,2319370.44,10556413.779082
2020-09-12 00:00:00,4.6433,4.6662,4.4998,4.5517,1784544.51,8128502.39894
2020-09-12 08:00:00,4.5486,4.7968,4.515,4.739,3631327.72,16955503.690206
2020-09-12 16:00:00,4.7416,5.296,4.71,5.1385,7150185.95,36325144.68758
2020-09-13 00:00:00,5.1379,5.4771,5.0711,5.3726,4749089.81,25121055.025657
2020-09-13 08:00:00,5.3726,5.4047,4.975,5.1089,5833890.99,29993271.158861
2020-09-13 16:00:00,5.1038,5.3517,4.7668,5.3213,5679664.94,28251684.583694
2020-09-14 00:00:00,5.3198,5.415,5.0911,5.2991,4384588.85,22983222.474526
2020-09-14 08:00:00,5.2992,5.5761,5.17,5.5016,5562890.06,29864181.446371
2020-09-14 16:00:00,5.4996,5.5533,5.284,5.3555,4340530.69,23444909.652102
2020-09-15 00:00:00,5.3597,5.4399,5.1513,5.2873,2880952.68,15216131.905803
2020-09-15 08:00:00,5.2854,5.45,5.1618,5.24,4465589.09,23701443.712529
2020-09-15 16:00:00,5.2386,5.2942,5.012,5.0535,2959903.44,15292798.183024
2020-09-16 00:00:00,5.0535,5.251,4.9578,5.2423,3260688.06,16557011.417454
2020-09-16 08:00:00,5.2411,5.28,5.0217,5.1307,2917984.09,14996977.930171
2020-09-16 16:00:00,5.1311,5.1639,4.9877,5.0712,1924046.0,9720467.356006
2020-09-17 00:00:00,5.0739,5.4,5.043,5.1205,3649896.65,19062278.139904
2020-09-17 08:00:00,5.1204,5.37,5.045,5.3633,4154328.49,21559981.662452
2020-09-17 16:00:00,5.3633,5.4261,5.2,5.3354,3169774.19,16889439.901611
2020-09-18 00:00:00,5.3313,5.3483,5.2283,5.2904,1770067.96,9358967.671038
2020-09-18 08:00:00,5.2959,5.455,5.1164,5.1345,3312138.19,17535973.07951
2020-09-18 16:00:00,5.1364,5.294,5.0939,5.2616,2159695.41,11174285.910387
2020-09-19 00:00:00,5.2595,5.264,5.0958,5.0958,1022392.54,5296092.199743
2020-09-19 08:00:00,5.0958,5.21,5.0862,5.1129,1664958.08,8555212.507305
2020-09-19 16:00:00,5.1135,5.1199,4.7862,4.924,3437066.82,16943436.381705
2020-09-20 00:00:00,4.9205,4.9707,4.8233,4.9081,1448983.39,7098630.894893
2020-09-20 08:00:00,4.9086,4.9144,4.5841,4.5865,4613268.22,21670064.791733
2020-09-20 16:00:00,4.5891,4.7025,4.3715,4.6518,5338176.16,24184705.561829
2020-09-21 00:00:00,4.656,4.6969,4.5714,4.5811,1613712.36,7466249.559113
2020-09-21 08:00:00,4.5811,4.5915,3.91,4.0285,12372987.91,51881891.896016
2020-09-21 16:00:00,4.0276,4.2148,3.92,4.0691,4262333.74,17331784.020963
2020-09-22 00:00:00,4.07,4.163,3.9,3.9164,3291940.45,13348511.283652
2020-09-22 08:00:00,3.9151,4.1713,3.9151,4.1094,3010979.28,12206178.533925
2020-09-22 16:00:00,4.111,4.2103,4.1044,4.1625,1720528.55,7156197.686363
2020-09-23 00:00:00,4.1623,4.2062,3.9501,4.0503,2624473.45,10687323.419114
2020-09-23 08:00:00,4.0524,4.3241,4.012,4.1843,3674370.73,15390104.842911
2020-09-23 16:00:00,4.1812,4.2587,3.94,4.0077,3133772.83,12781692.86646
2020-09-24 00:00:00,4.0128,4.2276,3.9616,4.2153,2204998.7,9067740.621156
2020-09-24 08:00:00,4.2116,4.2946,4.0788,4.2815,2991989.59,12614881.391008
2020-09-24 16:00:00,4.2813,4.49,4.2725,4.3782,3166978.73,13882232.168106
2020-09-25 00:00:00,4.3784,4.4029,4.2501,4.3222,1922902.71,8331760.357996
2020-09-25 08:00:00,4.3222,4.4042,4.241,4.403,2518466.53,10887826.865195
2020-09-25 16:00:00,4.4005,4.5299,4.3623,4.4139,2225122.84,9895931.737223
2020-09-26 00:00:00,4.4139,4.4819,4.3682,4.393,1199390.77,5294299.979224
2020-09-26 08:00:00,4.395,4.4418,4.224,4.2996,1672180.77,7215853.946955
2020-09-26 16:00:00,4.2997,4.3621,4.2322,4.3308,1019304.52,4381296.787956
2020-09-27 00:00:00,4.3329,4.3641,4.2378,4.2614,1346204.65,5796652.396901
2020-09-27 08:00:00,4.2545,4.265,4.1152,4.2451,1417465.75,5935069.712461
2020-09-27 16:00:00,4.2446,4.3281,4.175,4.2962,1050656.75,4438881.354264
2020-09-28 00:00:00,4.2999,4.3626,4.2474,4.2677,1781551.28,7678904.797468
2020-09-28 08:00:00,4.2683,4.5939,4.2622,4.5019,5350861.06,23908780.960059
2020-09-28 16:00:00,4.5055,4.589,4.3057,4.4501,2703504.47,12083477.712524
2020-09-29 00:00:00,4.45,4.6112,4.408,4.4664,3493116.88,15803924.352587
2020-09-29 08:00:00,4.463,4.5569,4.331,4.3961,2963472.95,13231321.651416
2020-09-29 16:00:00,4.3943,4.53,4.3488,4.4969,1296428.02,5739750.957174
2020-09-30 00:00:00,4.497,4.5,4.305,4.3453,2079143.27,9144594.020918
2020-09-30 08:00:00,4.341,4.3724,4.2288,4.3406,1449137.74,6244498.941473
2020-09-30 16:00:00,4.34,4.406,4.26,4.3458,889985.76,3858646.012248
2020-10-01 00:00:00,4.3459,4.54,4.3428,4.505,1687176.71,7520023.390092
2020-10-01 08:00:00,4.5046,4.5858,4.4314,4.4573,2409855.67,10867671.299505
2020-10-01 16:00:00,4.4571,4.4839,4.2317,4.3468,3261214.18,14059799.091833
2020-10-02 00:00:00,4.3427,4.3621,4.0879,4.127,2185568.93,9190487.498457
2020-10-02 08:00:00,4.1251,4.1312,3.8882,4.0359,3823091.33,15330159.03377
2020-10-02 16:00:00,4.036,4.1415,3.9902,4.1282,1739928.57,7103460.496917
2020-10-03 00:00:00,4.128,4.1284,4.0348,4.0642,1443608.72,5897342.886529
2020-10-03 08:00:00,4.0604,4.1349,4.0263,4.0909,897436.89,3664574.173786
2020-10-03 16:00:00,4.0959,4.1268,4.0556,4.0607,737890.9,3021207.587138
2020-10-04 00:00:00,4.0606,4.1173,4.0111,4.0955,720062.17,2930228.898288
2020-10-04 08:00:00,4.0956,4.1309,4.0511,4.0701,672181.32,2747582.817278
2020-10-04 16:00:00,4.0687,4.199,4.045,4.177,1400751.01,5789282.157188
2020-10-05 00:00:00,4.1744,4.25,4.106,4.1941,2036973.18,8551480.265748
2020-10-05 08:00:00,4.197,4.2285,4.1342,4.1956,1246401.21,5212152.22022
2020-10-05 16:00:00,4.1957,4.2123,4.1497,4.1621,1078806.77,4508902.685698
2020-10-06 00:00:00,4.1589,4.18,4.0521,4.0615,1153123.45,4752406.884475
2020-10-06 08:00:00,4.0607,4.0988,3.789,4.0162,3944589.32,15584035.85643
2020-10-06 16:00:00,4.0159,4.0301,3.606,3.7465,4158667.21,15864000.006964
2020-10-07 00:00:00,3.7461,3.8571,3.6,3.8152,3696713.25,13806063.908942
2020-10-07 08:00:00,3.8152,3.841,3.6601,3.7761,2944801.93,11088163.555602
2020-10-07 16:00:00,3.778,3.8964,3.719,3.8517,1957560.67,7463418.672239
2020-10-08 00:00:00,3.8538,3.861,3.6415,3.7047,2065512.34,7767605.346946
2020-10-08 08:00:00,3.7056,4.0939,3.6333,4.0242,4375655.76,16899210.283791
2020-10-08 16:00:00,4.0274,4.1625,4.0036,4.1163,2090490.5,8531757.422908
2020-10-09 00:00:00,4.1145,4.1223,4.0087,4.0732,1269966.83,5149959.152304
2020-10-09 08:00:00,4.0724,4.2881,4.0352,4.27,3037434.83,12666126.42125
2020-10-09 16:00:00,4.27,4.35,4.2146,4.2541,2092971.19,8974304.712844
2020-10-10 00:00:00,4.2546,4.489,4.254,4.4013,2214900.84,9723793.270178
2020-10-10 08:00:00,4.4021,4.4392,4.2614,4.336,1784501.06,7732731.534579
2020-10-10 16:00:00,4.331,4.3565,4.23,4.2606,1183085.66,5083564.021612
2020-10-11 00:00:00,4.2579,4.2852,4.1683,4.2065,1166145.17,4924560.279875
2020-10-11 08:00:00,4.2061,4.3355,4.1855,4.2463,1651189.3,7035380.488478
2020-10-11 16:00:00,4.2467,4.3183,4.2132,4.245,858332.11,3657996.926811
2020-10-12 00:00:00,4.2464,4.3818,4.2224,4.3534,1824537.57,7887503.830043
2020-10-12 08:00:00,4.3533,4.4501,4.1899,4.3818,2641533.15,11420364.26727
2020-10-12 16:00:00,4.3823,4.44,4.2829,4.3075,1762052.4,7705204.807671
2020-10-13 00:00:00,4.3099,4.3464,4.2788,4.3014,1437909.61,6203785.093178
2020-10-13 08:00:00,4.3012,4.3338,4.1302,4.2078,2045628.55,8693984.998853
2020-10-13 16:00:00,4.207,4.2667,4.15,4.2473,1159641.1,4873268.750608
2020-10-14 00:00:00,4.2515,4.3563,4.2244,4.341,1591737.6,6831004.284675
2020-10-14 08:00:00,4.342,4.3795,4.1926,4.1979,1940914.96,8319601.59567
2020-10-14 16:00:00,4.197,4.2301,4.0836,4.1829,1706543.1,7096522.081965
2020-10-15 00:00:00,4.1816,4.1873,4.089,4.1647,1206890.72,4995166.59923
2020-10-15 08:00:00,4.1658,4.1805,4.02,4.1263,1527587.44,6247123.451559
2020-10-15 16:00:00,4.1278,4.1809,4.0762,4.099,1092185.62,4502684.974245
2020-10-16 00:00:00,4.099,4.1562,3.8,3.9389,3058810.89,12063025.09118
2020-10-16 08:00:00,3.9396,3.9789,3.8479,3.945,1800471.17,7065151.433248
2020-10-16 16:00:00,3.9417,3.9999,3.8871,3.9106,684756.12,2698805.152926
2020-10-17 00:00:00,3.9132,3.9646,3.8607,3.9439,723354.78,2833566.827019
2020-10-17 08:00:00,3.9424,3.9799,3.9171,3.9411,618905.18,2442035.138321
2020-10-17 16:00:00,3.9404,3.9683,3.9071,3.9663,396346.67,1560952.230813
2020-10-18 00:00:00,3.9652,4.1157,3.954,4.094,943986.79,3809970.076603
2020-10-18 08:00:00,4.095,4.1184,4.0417,4.0923,900421.12,3671267.476017
2020-10-18 16:00:00,4.0924,4.125,4.053,4.1068,611597.59,2502318.903968
2020-10-19 00:00:00,4.107,4.1229,4.0231,4.0575,732108.19,2969417.719541
2020-10-19 08:00:00,4.0575,4.068,4.0076,4.0635,1163999.82,4703559.696059
2020-10-19 16:00:00,4.0633,4.0742,3.9501,3.986,844503.46,3390239.241562
2020-10-20 00:00:00,3.9843,4.0852,3.9546,4.0132,1284451.96,5153598.420612
2020-10-20 08:00:00,4.0102,4.149,3.9425,3.957,3027904.44,12263021.29224
2020-10-20 16:00:00,3.9576,3.9818,3.8641,3.9034,1428752.09,5588944.627105
2020-10-21 00:00:00,3.9034,4.0595,3.8907,3.9929,1480276.76,5912563.261505
2020-10-21 08:00:00,3.9938,4.1255,3.9559,4.0957,2738904.51,11089668.637513
2020-10-21 16:00:00,4.0955,4.26,4.0949,4.1352,3069683.53,12762767.324333
2020-10-22 00:00:00,4.1329,4.2489,4.1234,4.2296,2094381.47,8711374.430094
2020-10-22 08:00:00,4.2281,4.3288,4.2034,4.2847,2032674.32,8678785.329022
2020-10-22 16:00:00,4.2847,4.338,4.252,4.2683,1630935.0,7013167.609022
2020-10-23 00:00:00,4.2696,4.32,4.2125,4.2802,1463293.87,6256876.538109
2020-10-23 08:00:00,4.2808,4.48,4.2735,4.3155,4898704.27,21456205.287219
2020-10-23 16:00:00,4.3178,4.3527,4.185,4.2633,1991058.38,8479196.072066
2020-10-24 00:00:00,4.264,4.398,4.2381,4.3566,1321054.94,5717139.248157
2020-10-24 08:00:00,4.3574,4.43,4.3021,4.3812,2236892.34,9793402.04757
2020-10-24 16:00:00,4.3823,4.4212,4.3105,4.3536,928596.69,4051594.906157
2020-10-25 00:00:00,4.35,4.4495,4.305,4.3689,1867553.08,8196697.192334
2020-10-25 08:00:00,4.37,4.3709,4.2588,4.2884,1373238.05,5918359.613083
2020-10-25 16:00:00,4.2846,4.38,4.26,4.331,859470.46,3721641.869421
2020-10-26 00:00:00,4.3315,4.4,4.2906,4.3269,1006695.56,4393807.757449
2020-10-26 08:00:00,4.327,4.7475,4.3018,4.5714,6103083.42,27831213.300217
2020-10-26 16:00:00,4.5701,4.73,4.4444,4.7031,4195993.24,19231461.416534
2020-10-27 00:00:00,4.7064,4.95,4.7034,4.7685,4495049.87,21605763.741098
2020-10-27 08:00:00,4.7692,4.8326,4.6429,4.7386,4052188.09,19242774.31554
2020-10-27 16:00:00,4.7392,4.8595,4.6547,4.6721,2099774.12,9962201.691799
2020-10-28 00:00:00,4.6723,4.78,4.5186,4.579,2383666.76,11144393.275652
2020-10-28 08:00:00,4.5784,4.6099,4.252,4.3573,4876050.51,21573929.809033
2020-10-28 16:00:00,4.3589,4.3831,4.254,4.357,2018619.87,8709957.73878
2020-10-29 00:00:00,4.3569,4.4115,4.3152,4.3385,1513470.93,6610090.440155
2020-10-29 08:00:00,4.3385,4.3666,3.8469,4.1324,6201411.19,25583851.252305
2020-10-29 16:00:00,4.1348,4.1862,3.9946,4.0605,2956303.84,12108393.212029
2020-10-30 00:00:00,4.0605,4.1615,3.9153,3.9963,3467658.23,13970127.066063
2020-10-30 08:00:00,3.9973,4.162,3.9189,4.0938,2877861.95,11667105.182257
2020-10-30 16:00:00,4.0937,4.1395,4.0475,4.0845,976484.99,4005595.371742
2020-10-31 00:00:00,4.0843,4.1803,4.0574,4.1751,993944.12,4105333.825636
2020-10-31 08:00:00,4.1748,4.282,4.169,4.2465,1614370.79,6819362.071943
2020-10-31 16:00:00,4.2481,4.2632,4.155,4.1854,662003.67,2775830.225205
2020-11-01 00:00:00,4.1833,4.2179,4.1108,4.1668,738353.63,3078425.064075
2020-11-01 08:00:00,4.168,4.2064,4.1079,4.1849,851752.11,3537928.994296
2020-11-01 16:00:00,4.1831,4.225,4.1216,4.2211,866327.46,3613684.462814
2020-11-02 00:00:00,4.2211,4.2627,4.1972,4.2169,837058.62,3543218.014705
2020-11-02 08:00:00,4.217,4.2205,3.96,4.073,2922266.06,11899931.160939
2020-11-02 16:00:00,4.073,4.0946,3.9898,4.0316,1438019.06,5817303.23126
2020-11-03 00:00:00,4.0272,4.0694,3.8842,3.9598,2075987.25,8209648.779642
2020-11-03 08:00:00,3.959,4.021,3.935,3.9526,1610579.86,6420620.128352
2020-11-03 16:00:00,3.953,4.0379,3.8951,4.0362,1446772.35,5712179.815265
2020-11-04 00:00:00,4.0377,4.0548,3.9078,3.9486,2055822.51,8227696.256214
2020-11-04 08:00:00,3.9468,4.0029,3.8915,3.9503,2121846.2,8377905.731189
2020-11-04 16:00:00,3.9488,4.1556,3.9359,4.0969,3247954.91,13242709.675649
2020-11-05 00:00:00,4.0988,4.1511,4.0729,4.1047,1552163.52,6389876.514967
2020-11-05 08:00:00,4.1054,4.239,4.0105,4.206,2673355.04,11025386.682768
2020-11-05 16:00:00,4.2065,4.3,4.17,4.2229,2063081.0,8765031.591297
2020-11-06 00:00:00,4.2248,4.4921,4.202,4.4248,3639979.49,15927048.681951
2020-11-06 08:00:00,4.4248,4.5785,4.3442,4.4761,3372932.0,15080971.968904
2020-11-06 16:00:00,4.4761,4.64,4.4201,4.5826,1925362.83,8714334.830002
2020-11-07 00:00:00,4.5837,4.8586,4.5807,4.6302,3660147.84,17217109.5142
2020-11-07 08:00:00,4.6325,4.697,4.233,4.3975,5495391.33,24716800.358829
2020-11-07 16:00:00,4.3977,4.4424,4.08,4.2341,6601969.73,27882545.634473
2020-11-08 00:00:00,4.2311,4.3154,4.13,4.2626,1827769.32,7764564.748863
2020-11-08 08:00:00,4.2616,4.4196,4.2467,4.3837,1859990.95,8080243.980963
2020-11-08 16:00:00,4.3843,4.4275,4.2799,4.3736,1644306.39,7163880.21268
2020-11-09 00:00:00,4.3733,4.4467,4.2976,4.3021,1513574.27,6618224.0306
2020-11-09 08:00:00,4.3036,4.4639,4.2499,4.2753,2916556.02,12661075.111436
2020-11-09 16:00:00,4.2723,4.4224,4.2395,4.3463,1488412.71,6478653.061101
2020-11-10 00:00:00,4.3476,4.4359,4.3018,4.386,1097550.23,4796004.934793
2020-11-10 08:00:00,4.386,4.5061,4.2998,4.3507,2696221.95,11877764.707563
2020-11-10 16:00:00,4.3492,4.468,4.3305,4.4231,1403514.16,6175838.094654
2020-11-11 00:00:00,4.423,4.63,4.4168,4.5259,3220115.17,14568660.93066
2020-11-11 08:00:00,4.5253,4.532,4.4191,4.4807,1309938.97,5846838.429397
2020-11-11 16:00:00,4.4818,4.5669,4.424,4.4461,1734650.49,7802024.86846
2020-11-12 00:00:00,4.446,4.4525,4.3451,4.4262,1448240.36,6366804.806707
2020-11-12 08:00:00,4.4273,4.4758,4.319,4.3744,2164129.09,9484347.185641
2020-11-12 16:00:00,4.374,4.4069,4.3103,4.4042,972342.44,4237145.798465
2020-11-13 00:00:00,4.4042,4.4681,4.3694,4.3915,1271542.37,5606899.674282
2020-11-13 08:00:00,4.3895,4.533,4.3749,4.4706,2388403.38,10661436.546026
2020-11-13 16:00:00,4.4724,4.5918,4.4197,4.5425,1879559.66,8474951.275333
2020-11-14 00:00:00,4.5401,4.5549,4.45,4.4809,1445548.63,6497591.650289
2020-11-14 08:00:00,4.481,4.4922,4.3517,4.4205,1925408.63,8491658.243795
2020-11-14 16:00:00,4.4177,4.5072,4.4097,4.4637,1861949.16,8312066.358266
2020-11-15 00:00:00,4.4656,4.4909,4.4013,4.4661,918729.81,4081688.127816
2020-11-15 08:00:00,4.465,4.5027,4.386,4.4598,1547340.89,6876166.025449
2020-11-15 16:00:00,4.4607,4.4802,4.3063,4.3664,2431382.93,10660820.575126
2020-11-16 00:00:00,4.3659,4.4457,4.3353,4.4102,1717229.93,7536349.37519
2020-11-16 08:00:00,4.4122,4.5485,4.3819,4.522,2505098.25,11162188.3957
2020-11-16 16:00:00,4.5223,4.6,4.4377,4.4983,2480578.15,11209827.464179
2020-11-17 00:00:00,4.4986,4.8888,4.4882,4.788,5095870.52,24066196.491465
2020-11-17 08:00:00,4.7893,4.9246,4.717,4.8359,5229832.37,25144262.968964
2020-11-17 16:00:00,4.8326,4.9348,4.7207,4.8569,3597884.32,17359961.21343
2020-11-18 00:00:00,4.8574,4.945,4.495,4.7544,6273084.35,29809803.003676
2020-11-18 08:00:00,4.7522,4.77,4.5187,4.6002,3620461.92,16893569.630326
2020-11-18 16:00:00,4.6027,4.6986,4.5547,4.6797,1521565.31,7022741.21779
2020-11-19 00:00:00,4.6791,4.7572,4.655,4.6837,1823381.11,8576926.126717
2020-11-19 08:00:00,4.684,4.7683,4.5399,4.7081,3577256.01,16731885.340077
2020-11-19 16:00:00,4.7089,4.85,4.6845,4.7567,2576322.11,12259364.179954
2020-11-20 00:00:00,4.7557,5.3235,4.7404,5.2211,7793157.04,40029226.451798
2020-11-20 08:00:00,5.2217,5.4714,5.2009,5.3276,6772869.26,36057906.740712
2020-11-20 16:00:00,5.33,5.4586,5.1838,5.23,3368415.95,17938664.863265
2020-11-21 00:00:00,5.2301,5.4,5.1285,5.3469,3490095.72,18366589.156171
2020-11-21 08:00:00,5.3471,5.61,5.1606,5.5833,5863715.9,31545152.248246
2020-11-21 16:00:00,5.5874,5.8137,5.528,5.7824,5584347.09,31758505.071286
2020-11-22 00:00:00,5.7822,5.8453,5.3517,5.5289,4916975.17,27195160.887512
2020-11-22 08:00:00,5.5284,5.6076,5.1702,5.4357,3850384.7,20827700.070088
2020-11-22 16:00:00,5.4353,5.7599,5.3881,5.524,3507778.34,19619378.59727
2020-11-23 00:00:00,5.516,5.755,5.415,5.6901,3138410.26,17503034.065587
2020-11-23 08:00:00,5.6877,5.96,5.6,5.7141,7546850.89,43480859.460938
2020-11-23 16:00:00,5.7134,5.9429,5.5953,5.9093,4222908.07,24348079.465079
2020-11-24 00:00:00,5.9063,6.0735,5.625,5.9456,7071248.72,41615734.895675
2020-11-24 08:00:00,5.9442,6.0857,5.605,5.7672,5498015.81,32003418.691965
2020-11-24 16:00:00,5.7681,5.8664,5.6681,5.7334,2487962.93,14358279.01576
2020-11-25 00:00:00,5.7305,5.8328,5.4074,5.6145,4326468.52,24279268.981359
2020-11-25 08:00:00,5.6133,5.67,5.5109,5.6038,2457436.76,13774406.54479
2020-11-25 16:00:00,5.6012,5.635,5.13,5.3018,4164218.42,22388992.529396
2020-11-26 00:00:00,5.3,5.3771,4.6301,4.7073,8216212.37,41121994.119746
2020-11-26 08:00:00,4.7073,4.8498,4.503,4.7101,7249213.26,34143102.60536
2020-11-26 16:00:00,4.7154,4.8461,4.4342,4.809,4714290.86,21807295.339046
2020-11-27 00:00:00,4.8091,5.0752,4.7179,4.8596,2714491.48,13316693.937978
2020-11-27 08:00:00,4.8603,4.865,4.4969,4.5644,4002647.82,18766117.457358
2020-11-27 16:00:00,4.5662,4.8515,4.5245,4.8151,1747774.21,8213443.804014
2020-11-28 00:00:00,4.8148,4.8361,4.68,4.7151,1196624.5,5687100.864928
2020-11-28 08:00:00,4.7148,4.9023,4.67,4.8873,1743664.53,8402701.214766
2020-11-28 16:00:00,4.8912,4.9545,4.7964,4.8939,2064290.74,10063911.362807
2020-11-29 00:00:00,4.8925,4.9612,4.8,4.9142,1149927.33,5621554.790555
2020-11-29 08:00:00,4.9131,5.0503,4.8918,5.0261,2228805.72,11114291.292784
